    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      5.00000
    -5.40000     27.50000
    -5.00000     25.00000
    -4.60000     52.50000
    -4.20000     75.00000
    -3.80000     90.00000
    -3.40000    135.00000
    -3.00000     97.50000
    -2.60000    110.00000
    -2.20000    110.00000
    -1.80000    232.50000
    -1.40000    125.00000
    -1.00000    147.50000
    -0.60000    150.00000
    -0.20000    122.50000
     0.20000    132.50000
     0.60000    127.50000
     1.00000    115.00000
     1.40000    130.00000
     1.80000    170.00000
     2.20000    137.50000
     2.60000    132.50000
     3.00000    150.00000
     3.40000     82.50000
     3.80000     60.00000
     4.20000     47.50000
     4.60000     42.50000
     5.00000     27.50000
     5.40000     15.00000
     5.80000     15.00000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      2.50000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      2.50000
    -6.60000      2.50000
    -6.20000      5.00000
    -5.80000      7.50000
    -5.40000     25.00000
    -5.00000     45.00000
    -4.60000     57.50000
    -4.20000    105.00000
    -3.80000    115.00000
    -3.40000    185.00000
    -3.00000    165.00000
    -2.60000    240.00000
    -2.20000    265.00000
    -1.80000    315.00000
    -1.40000    272.50000
    -1.00000    292.50000
    -0.60000    272.50000
    -0.20000    260.00000
     0.20000    337.50000
     0.60000    262.50000
     1.00000    295.00000
     1.40000    265.00000
     1.80000    287.50000
     2.20000    270.00000
     2.60000    205.00000
     3.00000    230.00000
     3.40000    147.50000
     3.80000    120.00000
     4.20000     75.00000
     4.60000     82.50000
     5.00000     37.50000
     5.40000     15.00000
     5.80000     17.50000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
