    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      2.50000
    -5.80000      2.50000
    -5.40000     15.00000
    -5.00000     15.00000
    -4.60000     30.00000
    -4.20000     50.00000
    -3.80000     52.50000
    -3.40000     75.00000
    -3.00000    122.50000
    -2.60000     90.00000
    -2.20000    125.00000
    -1.80000    147.50000
    -1.40000    177.50000
    -1.00000    177.50000
    -0.60000    190.00000
    -0.20000    165.00000
     0.20000    170.00000
     0.60000    152.50000
     1.00000    180.00000
     1.40000    150.00000
     1.80000    142.50000
     2.20000    152.50000
     2.60000    112.50000
     3.00000     80.00000
     3.40000    102.50000
     3.80000     55.00000
     4.20000     52.50000
     4.60000     45.00000
     5.00000     22.50000
     5.40000      5.00000
     5.80000      2.50000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      2.50000
    -5.80000      7.50000
    -5.40000     20.00000
    -5.00000     25.00000
    -4.60000     47.50000
    -4.20000     60.00000
    -3.80000     92.50000
    -3.40000    150.00000
    -3.00000    177.50000
    -2.60000    145.00000
    -2.20000    230.00000
    -1.80000    275.00000
    -1.40000    312.50000
    -1.00000    332.50000
    -0.60000    277.50000
    -0.20000    342.50000
     0.20000    290.00000
     0.60000    290.00000
     1.00000    330.00000
     1.40000    212.50000
     1.80000    285.00000
     2.20000    215.00000
     2.60000    152.50000
     3.00000    147.50000
     3.40000    105.00000
     3.80000     95.00000
     4.20000    102.50000
     4.60000     45.00000
     5.00000     42.50000
     5.40000      5.00000
     5.80000      5.00000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
