    -9.80000      0.05000
    -9.40000      0.06000
    -9.00000      0.13500
    -8.60000      0.17500
    -8.20000      0.35500
    -7.80000      0.57500
    -7.40000      0.82500
    -7.00000      1.15500
    -6.60000      1.36000
    -6.20000      1.61500
    -5.80000      1.95000
    -5.40000      2.03500
    -5.00000      2.46500
    -4.60000      2.94000
    -4.20000      3.38500
    -3.80000      3.65500
    -3.40000      3.82500
    -3.00000      3.94000
    -2.60000      3.61000
    -2.20000      3.54000
    -1.80000      3.58000
    -1.40000      3.53000
    -1.00000      3.54500
    -0.60000      3.20000
    -0.20000      3.22500
     0.20000      3.09000
     0.60000      3.28000
     1.00000      3.62500
     1.40000      3.54000
     1.80000      3.87000
     2.20000      4.00500
     2.60000      3.74000
     3.00000      3.66000
     3.40000      3.85000
     3.80000      3.46000
     4.20000      3.09000
     4.60000      2.62000
     5.00000      2.56000
     5.40000      2.19500
     5.80000      1.82500
     6.20000      1.39000
     6.60000      1.27000
     7.00000      0.98000
     7.40000      0.96500
     7.80000      0.53500
     8.20000      0.31000
     8.60000      0.20000
     9.00000      0.14000
     9.40000      0.06500
     9.80000      0.03000
 after hadron evolution
    -9.80000      0.04000
    -9.40000      0.05500
    -9.00000      0.17000
    -8.60000      0.21000
    -8.20000      0.50000
    -7.80000      0.86500
    -7.40000      1.17500
    -7.00000      1.71500
    -6.60000      2.25500
    -6.20000      2.81000
    -5.80000      3.26500
    -5.40000      3.69000
    -5.00000      4.54500
    -4.60000      4.75000
    -4.20000      5.87500
    -3.80000      6.39000
    -3.40000      6.36500
    -3.00000      6.60500
    -2.60000      6.51000
    -2.20000      6.81000
    -1.80000      6.54000
    -1.40000      6.63000
    -1.00000      6.48000
    -0.60000      6.52000
    -0.20000      6.45000
     0.20000      6.48500
     0.60000      6.18500
     1.00000      6.35500
     1.40000      6.66500
     1.80000      6.83500
     2.20000      6.83000
     2.60000      6.87500
     3.00000      6.39500
     3.40000      6.49500
     3.80000      5.76000
     4.20000      5.38500
     4.60000      4.76500
     5.00000      4.08000
     5.40000      3.88000
     5.80000      3.04500
     6.20000      2.46500
     6.60000      2.22500
     7.00000      1.56000
     7.40000      1.28500
     7.80000      0.75000
     8.20000      0.46000
     8.60000      0.25500
     9.00000      0.15500
     9.40000      0.05500
     9.80000      0.03000
